X (m),Y (m),Z (m)
0.07713337545504972,0.39323135739524784,0.17692927138403175
0.08637271408904432,0.44033415370159296,0.2682266637271432
0.0936835810912047,0.47760546638608725,0.3641258457954699
0.0989824497509034,0.5046194704202651,0.4635311687107516
0.1022087804537471,0.5210675306043357,0.5653069259091131
0.10332571234712759,0.5267617277266701,0.6682903285971205
0.10232048447574076,0.5216370055422075,0.7713047906225147
-0.02112734676109871,-0.10770869543844167,1.5556504251797272
-0.04004487407168765,-0.20415157634464162,1.586957781022857
-0.05949754008671322,-0.3033226318950717,1.6075962929082652
-0.07926309795027041,-0.40408883203226625,1.617330165682036
-0.0991157260147255,-0.5052989221598282,1.616048189774331
-0.11882860785474278,-0.605796576234873,1.6037650117695617
-0.1381765236466549,-0.7044336078017893,1.580620967069055
-0.15693842330664554,-0.8000830880311495,1.546880476558032
-0.17489995198962502,-0.8916522208900861,1.502929025595002
-0.1918558990949509,-0.978094828345207,1.4492687598386345
-0.2076125427990882,-1.0584233029545151,1.3865127482298225
-0.22198986332890375,-1.1317198912898803,1.3153779786744093
-0.23482359968893202,-1.1971471792768769,1.23667716645096
-0.24596712634448648,-1.2539576596568969,1.1513094689325714
-0.25529312841949947,-1.3015022722632177,1.0602502127071087
-0.262695056269941,-1.3392378195383021,0.9645397504635824
-0.2680883428143055,-1.3667331725699854,0.8652715749548315
-0.27141136971315527,-1.3836741967425517,0.7635798258345771
-0.2726261713591137,-1.3898673407270852,0.6606263321033269
-0.27171886863421546,-1.3852418478068629,0.5575873382032839
-0.26869982747893384,-1.3698505642733774,0.4556400654167239
-0.2636035404612334,-1.343869335657057,0.35594926210396827
-0.25648823269871995,-1.3075949976907553,0.259653896444587
-0.24743519663623312,-1.2614419849592637,0.16785414371735552
-0.2365478632790517,-1.2059375959810588,0.08159881678940026
-0.22395062049287753,-1.1417159688187477,0.0018733834212834866
-0.20978739187153247,-1.0695108360469245,-0.07041129270959248
-0.19421999240881357,-0.9901471418519722,-0.1344293586333688
-0.17742627976096853,-0.9045316170385109,-0.18944940746413616
-0.1595981222216326,-0.8136424196231211,-0.23484283472912298
-0.14093920662512627,-0.7185179593716255,-0.270091020179537
-0.12166271122283745,-0.6202450339596852,-0.29479125303081777
-0.10198887012009217,-0.5199464123011608,-0.3086613329363861
-0.08214245709984035,-0.4187680069048048,-0.31154279412873365
-0.062350217580490724,-0.3178657818152092,-0.30340271589201
-0.042838278047795664,-0.2183925457148776,-0.2843340986814502
-0.02382956255804637,-0.12148478107633641,-0.25455480159247246
-0.005541245829048847,-0.02824965984131586,-0.21440505331886922
0.011817727982664422,0.060247606027031206,-0.16434356503741698
0.028049032470399204,0.14299593459884502,-0.10494228962922117
0.04296722485799037,0.21904992559622577,-0.036879887113736354
0.05640186468491905,0.28754066159854286,0.03906602904707193
0.068199461089858,0.34768563543051234,0.1220277761883937
0.07822522644492091,0.39879769031258006,0.21105751572356496
0.08636461630532669,0.440292870632307,0.3051380822070657
0.09252463808054498,0.47169709364164497,0.40319460445740507
0.09663491347534411,0.4926515658559081,0.5041067859684761
0.09864848256234487,0.5029168822720405,0.6067217043055838
0.09854234029954495,0.5023757615725819,0.7098669832529568
0.09631769936309711,0.49103438606560434,0.8123641872208521
-0.03619480907906328,-0.18452367500909228,1.5557182038591049
-0.05544759246160342,-0.28267571488144166,1.5809126486405327
-0.07510801051306132,-0.38290590488315107,1.5952872658940769
-0.09495144280894918,-0.48406911433766275,1.5986778255092229
-0.11475117798565665,-0.5850095528141355,1.5910455903168021
-0.13428100391948947,-0.6845739750418317,1.5724777586614385
-0.1533177922018886,-0.7816248567460329,1.5431864681598055
-0.17164404738318023,-0.8750533908714536,1.5035063720267565
-0.1890503918597286,-0.9637921557112114,1.45389081565982
-0.20533795801463617,-1.046827310207875,1.394906657164615
-0.22032066028176645,-1.1232101770951919,1.3272277909967212
-0.23382732117474,-1.1920680815430078,1.2516274487124401
-0.2457036269910074,-1.2526143214737817,1.1689693647924364
-0.25581389084706424,-1.304157155639754,1.0801979084687807
-0.26404260290211823,-1.3461077067719192,0.986327294299354
-0.2702957500588919,-1.3779866895072632,0.8884299947588759
-0.27450189006396686,-1.39942988622765,0.7876244872327929
-0.27661296773606875,-1.4101923082488568,0.6850624754047162
-0.27660486399687517,-1.4101509948181363,0.581915731033153
-0.27447767143166746,-1.399306417941747,0.47936270645032886
-0.27025569323154325,-1.3777824769922744,0.3785750707354058
-0.26398716552927504,-1.345825083157369,0.2807043233864178
-0.2557437063011291,-1.3037993499025697,0.18686863842982426
-0.24561949713094688,-1.2521854215472077,0.09814008927382421
-0.23373020718483972,-1.19157298761194,0.0155324002615842
-0.22021167169009323,-1.1226545456115262,-0.06001063513702548
-0.2052183400166718,-1.046217489265502,-0.1276259371729419
-0.18892151109200178,-0.963135112518996,-0.1865410005105504
-0.17150737630943397,-0.874356632152821,-0.2360827201069679
-0.1531748922901711,-0.7808963429745976,-0.2756850814422351
-0.13413350780236968,-0.6838220294929263,-0.3048956272394741
-0.11460077080738484,-0.5842427664713257,-0.32338062679268886
-0.09479984297267124,-0.48329624774069696,-0.3309288888425972
-0.07495695004804985,-0.38213578803872755,-0.327454174438361
-0.055298797234810314,-0.28191714638031534,-0.3129961822182498
-0.03604997907707656,-0.1837853215021083,-0.2877200948523993
-0.017430413467446837,-0.08886147024330478,-0.25191469182955956
0.0003471709165876538,0.0017699016796878658,-0.20598905014925714
0.017079665039386793,0.08707333015924058,-0.15046787061399355
0.032575900029426216,0.16607422288174356,-0.08598548311861794
0.04665883128509471,0.23786999405213322,-0.013278599426495022
0.05916756121060392,0.30164037644341146,0.06682210376794495
0.06995917747223226,0.35665679295589425,0.153401475326703
0.07891038577281623,0.40229068061607465,0.24547034527686756
0.08591891849002503,0.43802067191333194,0.3419768260850104
0.09090470308471646,0.46343855142767243,0.44181833048018915
0.0938107769303008,0.47825391969398034,0.5438541685218323
0.09460393811117888,0.4822975110180975,0.6469185799909103
0.09327512475487833,0.47552312733865504,0.7498340532092295
0.08983951856401484,0.458008166040273,0.8514247781192338
-0.051234466516976294,-0.2611969033512974,1.5509643779445015
-0.07074939580535203,-0.360685381435759,1.5699502387422106
-0.09054290778271944,-0.4615940936055663,1.5780063754562645
-0.11038886142548372,-0.5627701570632747,1.5750407466639584
-0.13006051656362738,-0.6630576345209596,1.5610872346966056
-0.14933312438886254,-0.7613107407924465,1.5363052585336505
-0.16798649521146053,-0.856406933397705,1.5009779524396238
-0.18580751412911684,-0.9472597376191441,1.4555089311530365
-0.20259257586631751,-1.0328311594834565,1.4004176785849478
-0.2181499109661469,-1.1121435448505892,1.336333612711364
-0.23230177675777902,-1.1842907491196664,1.2639888944681197
-0.244886488067832,-1.2484484899378856,1.1842100628066592
-0.2557602644746933,-1.3038837646326165,1.0979085914802909
-0.2647988730009205,-1.34996322477246,1.0060704754496745
-0.27189904747594545,-1.386160412177856,0.9097449658829682
-0.2769796683528523,-1.4120617737097518,0.8100325824533164
-0.27998268949981164,-1.4273713861173356,0.7080725398932863
-0.28087380137757517,-1.4319143369634086,0.6050297324579577
-0.27964282302622,-1.425638723000298,0.5020814249992759
-0.2763038183826925,-1.408616243164854,0.4004038027062409
-0.27089493560022293,-1.3810413794175542,0.30115853318025243
-0.26347797120538674,-1.343229174784641,0.2054794943740058
-0.2541376640723228,-1.2956116339891697,0.11445982002733295
-0.242980727280457,-1.2387327877937884,0.029139410605980604
-0.23013462891676573,-1.1732424774451762,-0.049506947569052634
-0.21574613575192025,-1.0998889302328976,-0.12058071926258176
-0.19997963642882577,-1.0195102109869763,-0.1832698860970749
-0.18301526332113632,-0.9330246471808944,-0.23685822386873956
-0.16504683451952737,-0.8414203370332826,-0.28073348541444965
-0.1462796394585488,-0.7457438604783224,-0.3143943955402032
-0.12692809348328665,-0.6470883219821046,-0.337456378093993
-0.10721328815242906,-0.5465808618158626,-0.3496559497512426
-0.08736046526554093,-0.4453697784698741,-0.3508537303137763
-0.0675964434738057,-0.3446114093345516,-0.34103603512963554
-0.04814702687522497,-0.2454569195370374,-0.3203150314403298
-0.02923442520109633,-0.14903914987094444,-0.2889274568692564
-0.011074715068157479,-0.056459674081747735,-0.24723191469256894
0.006124628698389072,0.031223786621563374,-0.1957047767940415
0.02216710346631824,0.11300944803927346,-0.13493474111270692
0.036869423840438176,0.1879629083729803,-0.06561610576446229
0.05006361569961107,0.25522782377318165,0.011459163319140847
0.06159893530235505,0.3140356920742191,0.09541048060763427
0.07134359153522618,0.3637146329373098,0.18527870166795915
0.07918625162728418,0.40369706408848816,0.28003708139684896
0.08503731312783962,0.43352618595036374,0.37860300459137286
0.08882992761512856,0.45286120058073787,0.47985035483579525
0.09052076444003543,0.4614812052916618,0.5826223803901158
0.09009050577908581,0.459287716464314,0.6857449100874217
0.08754406734072548,0.44630579472508713,0.7880397682483232
0.08291054220331419,0.4226837586277422,0.8883382353469754
-0.06618920775582694,-0.3374372229555516,1.541406999527159
-0.08589217731587302,-0.43788434353215994,1.5541121797819568
-0.1057436197001967,-0.539088388979261,1.5558192437308822
-0.1255167320298668,-0.6398931023144904,1.5465086881554466
-0.1449856063474172,-0.7391467889278722,1.5262868862233059
-0.16392781061696446,-0.8357154747014243,1.4953848721740177
-0.18212693001189495,-0.928495861672006,1.4541557017511126
-0.19937503945589052,-1.0164279332188655,1.4030704185375615
-0.21547507916849395,-1.098507064761526,1.3427126722792895
-0.23024310607458595,-1.1737955016031931,1.2737720506824255
-0.24351039535540586,-1.241433072785237,1.1970362008685627
-0.255125368130878,-1.3006470185468797,1.1133818305004521
-0.2649553232494596,-1.3507608191112912,1.0237646913903478
-0.2728879533997979,-1.391201923929138,0.9292086600283419
-0.27883262822260907,-1.4215082930729293,0.8307940397857476
-0.28272142976321657,-1.441333676046672,0.7296452184409347
-0.2845099284346955,-1.4504515677003968,0.6269178220404819
-0.28417769062623777,-1.4487577960532068,0.5237855118628827
-0.28172851215731043,-1.4362717124589424,0.4214265753295873
-0.2771903749103889,-1.4131359705168196,0.32101046406232936
-0.2706151271377393,-1.3796148962529835,0.22368443288952672
-0.2620778910947449,-1.3360914681936644,0.13056043245121718
-0.25167620476757224,-1.2830629418326296,0.042702405154612794
-0.2395289075009433,-1.2211351684834162,-0.03888587037592732
-0.22577478225772626,-1.1510156734235073,-0.1132722474772491
-0.21057097002253827,-1.0735055724126996,-0.1796068612300573
-0.19409117446481092,-0.9894904189395081,-0.23713183817202865
-0.17652367737305763,-0.8999300867658826,-0.2851899550078331
-0.15806918753401955,-0.8058478033622376,-0.32323214739023776
-0.13893854763326452,-0.7083184595258903,-0.3508237829844158
-0.11935032537591346,-0.608456328745593,-0.36764962714564864
-0.09952831634896207,-0.5074023366185226,-0.37351744447751845
-0.07969898715501153,-0.40631102576673095,-0.3683601951227621
-0.06008888802962627,-0.3063373651789811,-0.352236800694146
-0.04092206450318424,-0.20862355468134197,-0.3253314710945959
-0.02241749767900287,-0.11428597529556217,-0.28795159991766717
-0.004786602372582455,-0.02440243457747837,-0.24052425247341996
0.011769188304254982,0.060000147342436555,-0.18359128656403112
0.027060724318187103,0.13795747032930666,-0.11780316175432054
0.0409132997549488,0.20857887138016984,-0.04391150786631576
0.0531686488357192,0.2710575004554966,0.03723946239713177
0.06368675410483904,0.32467953874698086,0.12472259858884129
0.07234744613029638,0.36883235406280307,0.21753840521815304
0.07905177644039424,0.40301150015504505,0.3146264609944484
0.0837231480107857,0.4268264800218744,0.4148775341483881
0.08630819038605447,0.4400052073387356,0.5171462554132429
0.08677736943757047,0.4423971150466587,0.6202642038774029
0.08512532479113226,0.4339748755820443,0.7230532562021014
0.08137093106928275,0.41483471309428377,0.8243390466894458
0.07555708224860408,0.38519530408412683,0.9229643844193699
-0.08100224393581944,-0.4129551202320416,1.5270823616203968
-0.10081843407269571,-0.5139794472494331,1.5334586149140637
-0.12065242336115865,-0.6150945155898593,1.5288101237245644
-0.14027760832402889,-0.7151450848350698,1.51318999709879
-0.15946977107512147,-0.8129880764770047,1.4867766951012256
-0.1780096410102862,-0.9075056335983673,1.4498719899063612
-0.19568539997571371,-0.9976178923963354,1.4028975180493308
-0.21229510229193932,-1.0822953196346476,1.3463899632253127
-0.22764898198475442,-1.1605704750685946,1.2809949246742671
-0.24157162086289227,-1.2315490644571079,1.2074595412047529
-0.25390395267218624,-1.2944201568812084,1.1266239551274042
-0.2645050804287229,-1.3484654496358692,1.0394117136226972
-0.2732538861679458,-1.3930674748438396,0.9468192172074497
-0.2800504147183137,-1.4277166540307955,0.8499043358514009
-0.2848170156898894,-1.4520171200632523,0.7497743228048326
-0.2874992306306298,-1.4656912399335522,0.6475731642218348
-0.2880664152146118,-1.4685827867190664,0.5444685091098683
-0.2865120893536865,-1.4606587244759663,0.4416383289310497
-0.28285401123253534,-1.4420095856751316,0.34025745926931567
-0.2771339744212763,-1.4128484368679857,0.24148417732501634
-0.26941733038361015,-1.3735084443995402,0.1464469685891673
-0.25979224183585464,-1.324439067980392,0.05623163388820537
-0.24836867548724623,-1.2662009256061382,-0.02813111589863969
-0.2352771456694573,-1.19945938849255,-0.10567743571891378
-0.22066722320937313,-1.1249769792044175,-0.17552135828393117
-0.20470582658126657,-1.0436046598294928,-0.23686491625172643
-0.18757531486197096,-0.9562721097302245,-0.2890072590099551
-0.16947140427705243,-0.86397710395003,-0.3313526598994244
-0.15060093214145634,-0.7677741136258996,-0.36341732239566515
-0.13117949374162535,-0.668762258647709,-0.3848349074878734
-0.11142897915772523,-0.5680727502051839,-0.39536071910487147
-0.09157503816780621,-0.46685596669153184,-0.3948744997695649
-0.07184450219738717,-0.36626831062162346,-0.38338180454152554
-0.0524627927687087,-0.26745899672454115,-0.3610139375503949
-0.033651346058141754,-0.1715569221566332,-0.32802645184521206
-0.015625082986202608,-0.07965776884298947,-0.2847962296989017
0.0014100462555844163,0.00718851469681446,-0.2318171767254639
0.017259415187178145,0.08798970901846989,-0.16969457900460932
0.03174194464902243,0.16182265986756766,-0.09913818768373638
0.044692171632810127,0.22784382522391947,-0.020954110065717735
0.055962139697599764,0.2852989127754937,0.0639644001731124
0.0654230893732699,0.33353149771377333,0.15464714841294558
0.07296692923843529,0.3719905223921386,0.2500580835713454
0.07850747086575197,0.40023659216363827,0.3491071349946794
0.08198141352534932,0.4179469954681432,0.45066266652355436
0.08334906739614611,0.4249193908143538,0.5535644054444713
0.08259480702235568,0.4210741185328637,0.6566366986143258
0.07972724983443599,0.4064551108884844,0.7587019443064338
0.07477915769488203,0.38122939015378804,0.858594046319137
0.06780706259369931,0.34568516037838337,0.955171736633702
-0.09561732430534674,-0.48746382490423684,1.5080448603411867
-0.11547148538247337,-0.5886817304379081,1.5080679736065403
-0.13521270434832433,-0.6893238491677214,1.4970815793737076
